fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.2,left,1,0.644,,,,,,,stim/centre.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.4,right,1,0.427,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.35,left,1,0.511,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,right,1,0.308,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.7,left,1,0.494,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.3,right,1,0.526,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.4,right,1,0.543,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.8,right,1,0.426,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.45,right,1,0.458,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.05,left,1,0.443,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.55,left,1,0.442,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.3,left,1,0.43,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.65,left,1,0.376,,,,,,,stim/both.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.8,right,1,0.342,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.9,right,1,0.365,,,,,,,stim/both.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.45,left,1,0.411,,,,,,,stim/blank.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.05,left,1,0.378,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.95,left,1,0.359,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.5,right,1,0.327,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.85,right,0,0.292,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.7,left,1,0.459,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.55,left,1,0.461,,,,,,,stim/lower.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.15,right,1,0.545,,,,,,,stim/both.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.3,left,1,0.561,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.65,left,1,0.426,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.6,left,1,0.408,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.45,left,1,0.53,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.1,left,1,0.378,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.15,left,1,0.891,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.25,left,1,0.561,,,,,,,stim/both.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.8,left,1,0.51,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.1,left,1,0.676,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1,right,1,0.41,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.7,right,1,0.477,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.8,right,1,0.396,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.8,left,1,0.625,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.7,left,1,0.391,,,,,,,stim/blank.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.4,right,1,0.328,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.1,right,1,0.342,,,,,,,stim/blank.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.7,right,1,0.577,,,,,,,stim/both.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.4,right,1,0.326,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.6,left,1,0.314,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.6,left,1,0.426,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.35,right,1,0.296,,,,,,,stim/upper.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.95,right,0,0.31,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.15,right,1,0.343,,,,,,,stim/both.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.1,right,1,0.459,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.25,right,1,0.361,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.55,left,1,0.411,,,,,,,stim/centre.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.3,right,1,0.396,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.75,left,1,0.526,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.4,left,1,0.398,,,,,,,stim/blank.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.4,right,1,0.558,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.4,right,1,0.508,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.1,left,1,0.393,,,,,,,stim/lower.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.55,right,1,0.526,,,,,,,stim/blank.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.55,right,1,0.459,,,,,,,stim/both.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.3,left,1,0.542,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.6,left,1,0.527,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.45,right,1,0.427,,,,,,,stim/centre.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.25,right,1,0.36,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.95,right,1,0.36,,,,,,,stim/both.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.55,left,1,0.559,,,,,,,stim/both.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.4,left,1,0.443,,,,,,,stim/both.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.7,left,1,0.441,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1,right,1,0.53,,,,,,,stim/centre.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.15,left,1,0.509,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.05,right,1,0.377,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.4,right,1,0.362,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.2,right,1,0.363,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.55,left,1,0.859,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.4,right,1,0.759,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
,,,,,,,,,,,,,,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
1.5,left,1,0.379,,,,,,,stim/lower.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.45,right,1,0.362,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.05,right,1,0.347,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.25,left,1,0.396,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.1,right,1,0.325,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.3,left,1,0.342,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.1,right,0,0.341,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.9,right,1,0.541,,,,,,,stim/blank.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.5,left,1,0.625,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.7,left,0,0.364,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.2,left,1,0.541,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.4,left,1,0.414,,,,,,,stim/blank.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.85,left,1,0.358,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.25,left,1,0.741,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.55,left,1,0.396,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.75,right,1,0.665,,,,,,,stim/centre.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,right,1,0.399,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.95,right,1,0.342,,,,,,,stim/centre.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.35,left,1,0.412,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.25,right,1,0.459,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.65,left,1,0.593,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.4,right,1,0.592,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.35,right,1,0.38,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.15,left,1,0.397,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.5,right,0,0.307,,,,,,,stim/both.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.55,right,1,0.725,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.7,left,1,0.359,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.1,right,1,0.508,,,,,,,stim/both.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.8,left,1,0.543,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.5,left,1,0.46,,,,,,,stim/both.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.95,right,1,0.575,,,,,,,stim/both.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.1,left,1,0.508,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.25,right,1,0.443,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.8,left,1,0.348,,,,,,,stim/both.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1,right,1,0.397,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.4,left,1,0.359,,,,,,,stim/centre.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.45,right,1,0.393,,,,,,,stim/upper.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.39,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.5,right,1,0.431,,,,,,,stim/blank.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.95,left,1,0.276,,,,,,,stim/blank.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.4,left,1,0.426,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.45,right,1,0.331,,,,,,,stim/both.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.55,right,1,0.658,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.35,right,1,0.58,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.55,right,1,0.441,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.85,right,1,0.324,,,,,,,stim/both.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.25,right,1,0.359,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.3,right,0,0.441,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.55,left,1,0.408,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.55,right,1,0.464,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.85,left,1,0.38,,,,,,,stim/blank.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.55,left,0,0.374,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1,left,1,0.51,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.45,right,1,0.396,,,,,,,stim/blank.png,stim/congRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.1,right,1,0.377,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.7,left,1,0.591,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.5,right,1,0.425,,,,,,,stim/both.png,stim/congLeft.png,right,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.15,right,1,0.507,,,,,,,stim/both.png,stim/incongRight.png,right,0,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.3,left,1,0.562,,,,,,,stim/both.png,stim/congRight.png,left,180,Uzumaki,001,2019-02-06_21h24.02.314,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
